Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ret_1d,ret_5d,ret_20d,vol_10d,vol_30d,vol_zscore,rsi,bb_width,macd_diff,price_vs_sma50,momentum,ticker,anomaly_score,is_anomaly,anomaly_type
2025-08-01 00:00:00-04:00,286.23241068269874,287.61231301174155,280.1608103552954,285.2171936035156,12007100,0.0,0.0,-0.023190505818372897,-0.03097581264669247,-0.022398544789662855,0.011274998964693273,0.01176450400546829,0.9538089027390355,51.076156447061166,0.035873257355522596,-0.7775190139389325,0.03583195928345492,0.2381801445863788,JPM,-0.08740760112094004,False,normal
2025-08-04 00:00:00-04:00,286.0943926240756,290.0961238185278,286.0943926240756,290.0369873046875,6649500,0.0,0.0,0.01689867865354544,-0.013477279764544936,0.00784329112393789,0.012551632561380664,0.012070657082414298,-0.8951704696672181,61.381721755916544,0.036103892931519055,-0.8713735375803289,0.05074302568730606,0.36337980408418624,JPM,-0.12146098400693234,False,normal
2025-08-05 00:00:00-04:00,290.4608068242693,291.54502636918687,283.11771225513746,287.1884460449219,7182300,0.0,0.0,-0.009821303435251894,-0.01908842451103432,0.030376910320355943,0.013021879993295423,0.012138304588311161,-0.6500040390026086,57.70184299544738,0.03313402869931226,-1.1129403520577883,0.03805480728336266,0.39649167079589104,JPM,-0.13143061400772615,False,normal
2025-08-06 00:00:00-04:00,288.1050798314591,289.0808924201968,285.99580742431834,287.1687316894531,6330200,0.0,0.0,-6.864606059275857e-05,-0.02763415807867653,0.028923413972533618,0.011352853360453736,0.012022492434953784,-0.8965830742665709,52.267711036948015,0.02988772214572564,-1.2513612966196188,0.03563031992689899,0.3892751447857207,JPM,-0.12486842173134277,False,normal
2025-08-07 00:00:00-04:00,288.7359132891705,289.24843975026016,282.2996289114691,282.822021484375,8057100,0.0,0.0,-0.015136432784676246,-0.031393471553419205,-0.004337505244209616,0.01209413347947215,0.012277328836881457,-0.19465049213761626,43.81602939997072,0.030390588849869147,-1.5911628144937353,0.018295196880603,0.27854367405020175,JPM,-0.1066045670288735,False,normal
2025-08-08 00:00:00-04:00,284.83281074343716,287.0505206188896,280.62407097329145,284.615966796875,6634100,0.0,0.0,0.00634301849298935,-0.002107961301506922,0.006623580169907495,0.012035920774050891,0.011958301911596015,-0.7442630495032542,46.97518305740612,0.029659118721097767,-1.6438639459133526,0.022828033833776046,0.4161278521768351,JPM,-0.12675051979809693,False,normal
2025-08-11 00:00:00-04:00,285.246742053437,287.13920088726815,284.635644641562,285.4044494628906,5510100,0.0,0.0,0.0027703388354820557,-0.015972231282799565,0.0029788649233399855,0.012176092408604178,0.011913717792945033,-1.0850282914268048,47.464100349528685,0.029412484140188877,-1.5742730154708853,0.023742786259882118,0.34702860139556835,JPM,-0.11734431423009095,False,normal
2025-08-12 00:00:00-04:00,287.31661546362176,290.5199739550687,286.1732592848133,288.6472473144531,8570900,0.0,0.0,0.011362113862153134,0.005079595957363292,0.021985718510495467,0.012961152559479458,0.011960297072042663,0.1845739453601724,44.3870879240251,0.027761855571855502,-1.271463113352711,0.033174530803568435,0.4771778974997273,JPM,-0.13701157727710267,False,normal
2025-08-13 00:00:00-04:00,289.73143580454695,290.32280093719714,283.0388729770285,286.3605041503906,8420400,0.0,0.0,-0.007922276014540763,-0.0028144691600217042,0.01647875606358351,0.012588531960220984,0.012057364323818895,0.15687023420255708,41.85169165304686,0.025668397449596734,-1.1883343414045289,0.023030415575580967,0.43232080809249107,JPM,-0.13657612727797291,False,normal
2025-08-14 00:00:00-04:00,286.4098066006694,289.9778804180479,285.4833244293079,289.9384460449219,6322400,0.0,0.0,0.012494536930456768,0.02516220103087008,0.014694790643369204,0.01308472190200596,0.01222925142118071,-0.6766961197123621,44.20780301167831,0.025173643807172685,-0.8702762397002535,0.03368943910741791,0.5847864917189884,JPM,-0.11078182301858314,False,normal
2025-08-15 00:00:00-04:00,290.6086841881212,291.25921599583813,285.66073811560074,286.32110595703125,7340500,0.0,0.0,-0.012476234653372442,0.005991017226989248,-0.0026779026894042657,0.011356366567496714,0.0119553907746754,-0.16404715448902246,40.68853314305745,0.02535816341905351,-0.8788446677381963,0.018821153763164976,0.4382393775977422,JPM,-0.11991571106921095,False,normal
2025-08-18 00:00:00-04:00,285.83814995621725,287.7108766469041,284.27097198497654,287.34619140625,5386900,0.0,0.0,0.003580195200044267,0.006803474672569365,0.0019247319974564636,0.00989980207844641,0.011717587082894615,-0.9794412249062329,43.38221183474296,0.02524619904960905,-0.7934152886591308,0.020261916924938672,0.482557061061261,JPM,-0.12042338453946566,False,normal
2025-08-19 00:00:00-04:00,286.6562214265169,288.2825659770611,285.37489004447787,286.4886779785156,6031500,0.0,0.0,-0.0029842519350535834,-0.0074782259523367145,-0.0026420104522386634,0.009439652205579326,0.010123270652823528,-0.6692854008042363,38.76227106950451,0.02541483476698559,-0.7718829626345931,0.01535491853363387,0.410513771894199,JPM,-0.12724275170372762,False,normal
2025-08-20 00:00:00-04:00,286.63648908496583,289.1203129200321,283.1472843493455,288.04595947265625,7374200,0.0,0.0,0.005435752313595499,0.00588578137640261,-0.015231187783499411,0.00960740078762458,0.010156048446519213,-0.07878765476039755,44.75065924405084,0.02483231964724935,-0.635662983763212,0.01896773082188931,0.4313099914962075,JPM,-0.13277490149665838,False,normal
2025-08-21 00:00:00-04:00,287.7503044651617,288.5683797096441,285.31575079885044,287.28704833984375,6624000,0.0,0.0,-0.0026346876526297525,-0.009144691713865782,-0.017130176751817938,0.008057100780506194,0.009673489393013088,-0.4031363685216394,53.281233497615574,0.02428740258257331,-0.5810650802241986,0.014573873771746897,0.3775620796570094,JPM,-0.12854294907642572,False,normal
2025-08-22 00:00:00-04:00,288.9922055724686,292.8953659306035,285.96625689985,291.9885559082031,8552800,0.0,0.0,0.016365191523697753,0.019794034855475928,-0.007970138368528112,0.00924833466614986,0.010047872379155935,0.39838645462691613,53.105366541580324,0.02313233553644495,-0.23069289471307508,0.029073047567850584,0.5577377721290281,JPM,-0.09948670233914131,False,normal
2025-08-25 00:00:00-04:00,291.9885819039242,293.08266767966575,289.9187435512912,290.6678161621094,5856300,0.0,0.0,-0.004523258598220448,0.011559661673619548,-0.011331598256092756,0.00951702445722352,0.010047651512743293,-0.8109706959140913,55.81937338518436,0.02165052211554707,-0.0971021670581782,0.022433152729360667,0.4929697162467126,JPM,-0.11193083569515055,False,normal
2025-08-26 00:00:00-04:00,289.9384416271958,294.45269969390944,289.28790983878844,294.28515625,6714700,0.0,0.0,0.012444928150811219,0.02721391409425622,0.005150869527148938,0.009642360556829056,0.010143453222118378,-0.40357998454465716,60.623958381076456,0.022545430885384708,0.20896913010572282,0.03265891815651178,0.6190135337792458,JPM,-0.11660327890361943,False,normal
2025-08-27 00:00:00-04:00,292.98408908730437,296.74927450763425,292.77711127340297,294.9849548339844,6056500,0.0,0.0,0.0023779608625242865,0.024089889592729508,-0.001168085836535604,0.00899574767002985,0.010116840636411262,-0.6457494060143166,70.37654333466052,0.022281431699943975,0.4204361777898451,0.0329554886854948,0.5936979931312489,JPM,-0.10518836437005996,False,normal
2025-08-28 00:00:00-04:00,295.71431837356056,296.91681101607145,294.41328492266325,296.749267578125,6410500,0.0,0.0,0.005981026202280582,0.0329364630008937,0.016304446094177028,0.008451912190563897,0.009868378927407561,-0.46013835483087223,70.34710192356238,0.02525651354417718,0.6284982103239651,0.03678315321468084,0.6862920704434722,JPM,-0.11546695516029137,False,normal
2025-08-29 00:00:00-04:00,297.7053662302992,298.60231023054706,295.4285199525983,297.0942687988281,6796400,0.0,0.0,0.0011626017597914373,0.017486003431689934,0.04164221323845929,0.0067141851834087935,0.009847246954575447,-0.04649700910520595,69.89938405266182,0.027778807996090622,0.7315094695676949,0.03593557860068843,0.7127740457767784,JPM,-0.12394251079497826,False,normal
2025-09-02 00:00:00-04:00,295.9508866438156,296.14799833495414,290.273540537871,295.39892578125,7221900,0.0,0.0,-0.005706414413285454,0.01627668890766376,0.01848708513486841,0.007348063331648568,0.009920332625105645,0.3657038860734464,62.13245734536488,0.029362866893599796,0.6313996581359311,0.028185258826266338,0.6416963598422966,JPM,-0.12838328208036226,False,normal
2025-09-03 00:00:00-04:00,296.25645520177414,296.25645520177414,292.1265844883639,295.211669921875,6316900,0.0,0.0,-0.0006339083965175574,0.003148353398728432,0.027937140185988252,0.007178410566887785,0.009924358741799718,-0.5264890340737091,67.20318299862795,0.030372626567645937,0.5040289281827408,0.025944382008451224,0.5709011698081631,JPM,-0.1451020839499758,False,normal
2025-09-04 00:00:00-04:00,295.694622931837,300.0610396446901,293.99930589050996,299.4598083496094,6605800,0.0,0.0,0.014390143956228396,0.01516976863495767,0.04280088778414748,0.008021280666436632,0.009712868314366012,-0.24358573364496203,68.03591038441076,0.033358468816081725,0.6481562843979356,0.03900605113521449,0.678472173847136,JPM,-0.1429511511750688,False,normal
2025-09-05 00:00:00-04:00,299.29225767241,300.770730899917,290.08630131868694,290.1553039550781,9837700,0.0,0.0,-0.03107096222965766,-0.02222065677486762,0.025928965616661692,0.01366155982999521,0.011326520534749945,2.538652707674556,55.97548526170411,0.030958964414042944,0.08852270430670117,0.005919402332534578,0.360396510684943,JPM,-0.04446066306347107,False,normal
2025-09-08 00:00:00-04:00,290.65798581164114,292.2054315497858,287.2574854579185,288.7063903808594,8188500,0.0,0.0,-0.004993579488187017,-0.028233053609150738,0.014371729140915113,0.012637340249588009,0.01127626957335901,1.003955101844862,52.09219140150924,0.029502725367402078,-0.38175398661699944,0.0005171498545573804,0.32873515176925766,JPM,-0.11860941541184244,False,normal
2025-09-09 00:00:00-04:00,288.4008143193263,294.7089599546063,288.11496777534006,293.5754699707031,7848200,0.0,0.0,0.016865160426204895,-0.006172858637601086,0.028629618505211507,0.013746797650910672,0.011716104617764053,0.6377465641561612,59.703115236181624,0.028238866000877147,-0.36730117100463566,0.016549579030670506,0.43717414724397824,JPM,-0.12208223890265957,False,normal
2025-09-10 00:00:00-04:00,292.44198029068025,297.2125163723058,291.1606189374317,296.22686767578125,7787300,0.0,0.0,0.009031400700278969,0.0034388808348089217,0.026259111880844843,0.01347293398581252,0.011801143216019532,0.6410432784811029,60.8753259466484,0.028736607812762802,-0.19047705525346892,0.02488955095156488,0.47276468766196533,JPM,-0.14130308296460398,False,normal
2025-09-11 00:00:00-04:00,296.91682530734334,301.3424087307021,296.4733014094209,301.1748352050781,7942500,0.0,0.0,0.016703304356282755,0.0057270685669661425,0.05173315048679794,0.014396343477999982,0.012080583648566434,0.8237901121473397,66.61166857294005,0.03060982357633022,0.22584469014839037,0.04083427750984466,0.5359834848550565,JPM,-0.12788501874471653,False,normal
2025-09-12 00:00:00-04:00,300.622869917122,303.13626220753474,299.3415385689925,302.5054626464844,6846700,0.0,0.0,0.004418122916877154,0.04256395979347083,0.04334373993166607,0.014358842467040688,0.011879781020516808,-0.2271953173445035,63.68304944602448,0.03375383268726997,0.5390896967665397,0.04427247572506343,0.6879695212859873,JPM,-0.13980774986105554,False,normal
2025-09-15 00:00:00-04:00,302.7617353660041,305.5018376479389,302.7617353660041,304.4668884277344,7122000,0.0,0.0,0.0064839350803465035,0.054590056098460016,0.06337563697950466,0.014422141398356585,0.010975718028512263,0.04349876461583262,67.65892199449914,0.03588151412525704,0.8103347615068186,0.05012161638942457,0.7745581072774677,JPM,-0.1162444787150439,False,normal
2025-09-16 00:00:00-04:00,305.5510890844016,306.4381668754987,302.7222822014224,304.7527160644531,10525600,0.0,0.0,0.0009387806936733689,0.038072820235510285,0.06057684138083386,0.014150038309134649,0.010621681290176188,2.5880369814998243,64.64420656412423,0.03752626393076608,0.9322562859307899,0.049878246913506064,0.732684837006262,JPM,-0.07113767733800358,False,normal
2025-09-17 00:00:00-04:00,305.9355331009736,308.4193571478893,304.3387568426567,307.2760009765625,8657800,0.0,0.0,0.008279778256597092,0.03729956498366804,0.07255896862913991,0.014161513333418602,0.010457140181052363,0.9722634316906901,66.36054095979254,0.039221657942046455,1.094857875941658,0.05649246465949582,0.7648609798594619,JPM,-0.12574580222684928,False,normal
2025-09-18 00:00:00-04:00,307.3154351086428,308.94174954569326,305.16669795269365,308.7347717285156,8050700,0.0,0.0,0.004747428199133541,0.02510148803863288,0.07182469177396444,0.013704252864718682,0.010456344005199342,0.4476993790377926,66.08467014484401,0.04138254642402043,1.2040028895555124,0.059349038058394483,0.7265902333000805,JPM,-0.1507075382304009,False,normal
2025-09-19 00:00:00-04:00,309.09945390156855,311.2678631029987,304.68373667454165,310.26251220703125,23568600,0.0,0.0,0.004948391365061422,0.02564267597908465,0.07997389370650954,0.006611232943761625,0.00991939316802496,4.022846370842501,67.12818478816462,0.04273323525374622,1.2755781154358834,0.06267982187858183,0.8606063234744543,JPM,-0.016504895183936608,False,normal
2025-09-22 00:00:00-04:00,305.35395817376326,309.198012204534,305.11741210895696,307.9560852050781,7520200,0.0,0.0,-0.007433792067067735,0.011460020481576683,0.05468546274770758,0.007118135906815706,0.010083506194999323,-0.2041941883259165,66.07774870934813,0.04382781187711272,1.0722583227623366,0.052961476606624515,0.7149049445982956,JPM,-0.1453009607160437,False,normal
2025-09-23 00:00:00-04:00,307.34499004479613,311.77054315707727,306.12276518201463,308.25177001953125,8584400,0.0,0.0,0.0009601525303719605,0.01148161696559935,0.06049501485783715,0.006270845458252926,0.01008836221809437,0.041192472717633107,66.6498595446842,0.04373503355255124,0.8709148210649111,0.05226743421044586,0.731756122971587,JPM,-0.14859845563974644,False,normal
2025-09-24 00:00:00-04:00,309.54299157852137,312.036681822986,307.1971727167786,308.92205810546875,7310500,0.0,0.0,0.0021744825208791507,0.005356933583081203,0.04973713945338942,0.006143434173166534,0.009952354619784819,-0.3079346965611799,63.29642203129179,0.04469137088523367,0.7032860939269163,0.052652190597168684,0.6511162487278266,JPM,-0.14911372210357665,False,normal
2025-09-25 00:00:00-04:00,309.6119974927529,311.1200389596543,307.3252850484171,308.9516296386719,7083200,0.0,0.0,9.572490026932279e-05,0.0007024084425026889,0.047347075082347256,0.00438862175859599,0.009774062379330794,-0.3854558530268677,85.72494160360628,0.045326875680806414,0.5230845443560579,0.050802704858856136,0.6255031410582468,JPM,-0.08712137150830962,False,normal
2025-09-26 00:00:00-04:00,310.3807528469309,313.2489940185383,309.1979925185918,311.52410888671875,7258100,0.0,0.0,0.00832647897360328,0.004066223375531974,0.04978897312595376,0.004732887039644154,0.009657206603766592,-0.3516329449263069,91.59176494054269,0.04704592212808601,0.5055392704372181,0.057697031109282156,0.653745195532464,JPM,-0.06569768036292811,False,normal
2025-09-29 00:00:00-04:00,312.50978831201064,313.4461666504931,309.158588598915,311.1594543457031,6462400,0.0,0.0,-0.0011705499850999113,0.0104020322848688,0.04734250042500476,0.0047171766401532455,0.009267719936541142,-0.5616741562893259,88.34919142045678,0.048122742630753085,0.4022703081771333,0.054735048273438246,0.687982314214477,JPM,-0.08517732618973933,False,normal
2025-09-30 00:00:00-04:00,311.71140689202116,312.85476301381095,305.65950932869447,310.9031677246094,11823300,0.0,0.0,-0.0008236504387522103,0.008601403018416276,0.05248577631876916,0.004801157800003246,0.00929009168501224,0.8149727349928523,85.74174180825851,0.04802182560607436,0.25668386053297,0.0521466439542419,0.6893211905660038,JPM,-0.06435193484706137,False,normal
2025-10-01 00:00:00-04:00,309.46414008660315,310.0752375005356,302.99828667529783,306.25091552734375,9235200,0.0,0.0,-0.014963669335741447,-0.008646655387790525,0.03739434016409371,0.006685392464843015,0.00978581830875597,0.08694986966155961,62.542623597334895,0.04630565029277029,-0.18891977270236904,0.03507135382155374,0.5571896039055234,JPM,-0.1053198586292709,False,normal
2025-10-02 00:00:00-04:00,305.5511124553201,306.10307334887034,301.74652271909054,303.1362609863281,7600000,0.0,0.0,-0.01017027013830274,-0.01882290978411405,0.012276948472586424,0.007083058492855645,0.010023772403403106,-0.3702502908882169,51.43237284160784,0.0457589714551903,-0.700652610098353,0.023808385184147803,0.4415715849781228,JPM,-0.12717029636700278,False,normal
2025-10-03 00:00:00-04:00,304.0825131673876,307.1873007923745,303.78680048715194,305.5806884765625,6029900,0.0,0.0,0.00806379112245037,-0.01907852471321081,0.05316251094232127,0.007471024070234144,0.01005258158972745,-0.7350523138506813,52.4748527184621,0.04014003929456339,-0.8706435133608421,0.031138736692537132,0.5459325278169525,JPM,-0.12571370715985364,False,normal
2025-10-06 00:00:00-04:00,307.2148975143275,308.7698967102646,302.2131839322167,306.2244567871094,7214500,1.5,0.0,0.002106704824039518,-0.01586002767928396,0.06067779235208581,0.007233641525284342,0.009685681732161394,-0.40293255451675125,53.21898950932962,0.031181523989621634,-0.9304554784037427,0.03248255348691091,0.5878455788383934,JPM,-0.13216925598676982,False,normal
2025-10-07 00:00:00-04:00,306.39282285956295,307.04651731937065,301.7872798561248,304.7486877441406,8454200,0.0,0.0,-0.004819239646801643,-0.019795488175663234,0.038059098652051926,0.007330685081528963,0.009692318045373936,-0.08011794157156975,44.206804763718274,0.024852106652131865,-1.0512172034778242,0.026762509247142605,0.5009783523496711,JPM,-0.11155839812618223,False,normal
2025-10-08 00:00:00-04:00,305.2637226562496,305.8282811149513,300.6482653222047,301.1236877441406,6489900,0.0,0.0,-0.011895047118442248,-0.01674191822210358,0.01653064121691661,0.007952351685610171,0.00977365365633099,-0.5834726008042,34.12969107539216,0.021060094301612025,-1.3386134902048799,0.013978830466442412,0.44685138428686655,JPM,-0.07351880286870932,False,normal
2025-10-09 00:00:00-04:00,302.13392206728275,305.09536030036105,300.4898171115272,302.6093444824219,7060300,0.0,0.0,0.0049337092986971864,-0.0017382166758664885,0.004763044948184136,0.008270310673824664,0.0097988756562041,-0.41883501185190475,34.01388382245008,0.020304220050385027,-1.3861861591491689,0.018482204311319448,0.4622797436682671,JPM,-0.08033515225852234,False,normal
2025-10-10 00:00:00-04:00,302.73812442433035,307.50214203189404,297.93448072337696,298.01373291015625,8597400,0.0,0.0,-0.0151866148751153,-0.024762545055220686,-0.014848425205389648,0.008337400112115822,0.010175103054710708,-0.035910003813867664,31.044931369769117,0.023271820676182324,-1.6658811306806744,0.0026082747108436147,0.32201369456707984,JPM,-0.062244321580293804,False,normal
2025-10-13 00:00:00-04:00,302.6786918104351,306.5017785031187,302.53013174675476,305.0260314941406,10788700,0.0,0.0,0.023530118949580014,-0.003913551861737474,0.0018364659267011696,0.012174147195568434,0.011032075868455317,0.49727873916265647,45.10401890869146,0.02317207358951577,-1.331817203888682,0.024833808364335564,0.39317576125591513,JPM,-0.07153265587741253,False,normal
2025-10-14 00:00:00-04:00,302.91638858642943,304.0653034578676,291.39755808509767,299.19232177734375,16178800,0.0,0.0,-0.01912528477724018,-0.018232616546857372,-0.018245593866777488,0.013313005917283302,0.011569684175784058,1.7060021021403586,37.23337459049696,0.025479295673320673,-1.4473400315019087,0.004615524164634551,0.26114809523371413,JPM,-0.0654509349126256,False,normal
2025-10-15 00:00:00-04:00,303.4611428511513,309.13634876005415,302.520212088773,302.767822265625,11354800,0.0,0.0,0.01195050884675486,0.005459997298124852,-0.014671431210409924,0.01351372275638432,0.011754180588120406,0.49099082021823315,42.576830491493816,0.0259540167647487,-1.234826634961541,0.015558677211794297,0.3726000006133596,JPM,-0.12464239285359735,False,normal
2025-10-16 00:00:00-04:00,302.43105556912377,305.72920960204,294.2302082762473,295.6861572265625,10549400,0.0,0.0,-0.023389754519057115,-0.022878299636452715,-0.042264803633545234,0.015061728657663049,0.012272533207309493,0.2652289183662866,32.84497279205263,0.029739356496383706,-1.5051477788402097,-0.008761376102117774,0.1738806954270976,JPM,-0.07971733751649357,False,normal
2025-10-17 00:00:00-04:00,296.30025689141456,296.68651306450823,291.3876792596173,294.7155456542969,10153500,0.0,0.0,-0.0032825735954961077,-0.011067232451511533,-0.0501090719666456,0.014607830114791564,0.010838772823541008,0.5577162371509327,32.419404506408966,0.03267857983787564,-1.6705058855835195,-0.012802402129915619,0.21938558017902215,JPM,-0.11480467758649499,False,normal
2025-10-20 00:00:00-04:00,295.6465484229892,300.78693806489423,295.3098022126917,299.4696350097656,6894900,0.0,0.0,0.01613111159411096,-0.0182161386592401,-0.027557338864277026,0.015829905244673478,0.01114624316221082,-0.753453305286949,38.84860093756957,0.033141639020341875,-1.3922623888409444,0.0021249824319512635,0.1953063095862408,JPM,-0.12317167832945608,False,normal
