Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ret_1d,ret_5d,ret_20d,vol_10d,vol_30d,vol_zscore,rsi,bb_width,macd_diff,price_vs_sma50,momentum,ticker,anomaly_score,is_anomaly,anomaly_type
2025-08-05 00:00:00-04:00,202.78290655256814,204.71702329589334,201.54667827641916,202.3043670654297,44155100,0.0,0.0,-0.0021146570738387327,-0.03952292795055845,-0.03376032871137624,0.008756570605856865,0.009965462384879309,-0.44207046312470066,30.453617596015604,0.03529023851696038,-1.4860710681179898,-0.011753591803728971,0.2934255300412572,AAPL,-0.13018657191823169,False,normal
2025-08-06 00:00:00-04:00,205.00616501036765,214.72658548105818,204.96627784328447,212.60304260253906,108483100,0.0,0.0,0.05090683748699587,0.020090951314967853,0.009993410070146425,0.019936028057296308,0.013513948682806472,2.596758929172723,55.625225205702215,0.03583473000238381,-0.820812251341894,0.0367392685473369,0.45376745172312427,AAPL,0.015376507254397875,True,price_spike
2025-08-07 00:00:00-04:00,218.2159523061407,220.1799768073744,215.92292715514498,219.36245727539062,90224800,0.0,0.0,0.03179359330942533,0.06002785127132082,0.03587399840715011,0.022330982980350394,0.014544449948794955,1.5136943694528766,62.889573453007124,0.04119223183352722,0.06217204054162051,0.06764343398941038,0.6157232100962494,AAPL,-0.05841154518017111,False,normal
2025-08-08 00:00:00-04:00,220.16003429974123,230.29917810781973,218.58482597462978,228.65419006347656,113854000,0.0,0.0,0.042357898901638213,0.1332641051481902,0.08614327141685729,0.02548810815203902,0.016167162284975136,2.12501994075131,69.91733025995354,0.05700874068910041,1.1967998700370417,0.10975091840762613,0.7504697239137074,AAPL,0.06357929742922219,True,price_spike
2025-08-11 00:00:00-04:00,227.48640043221798,229.12327986736793,224.3324083989562,226.747802734375,61806100,0.26,0.0,-0.008337425736971271,0.11845489136754628,0.09020140725590231,0.025907054566686287,0.016322113020268012,0.009508248463387433,65.39574568664473,0.06538976975944416,1.7123083140364326,0.09757879005953916,0.7533142228011168,AAPL,0.00018425267459265537,True,multivariate
2025-08-12 00:00:00-04:00,227.57622481823222,230.36092560837628,226.63802588155738,229.21310424804688,55626200,0.0,0.0,0.010872438382831362,0.13301115330799718,0.09947208657876727,0.025008058322041633,0.016089979082853024,-0.27263261054478477,67.68269729259623,0.07404664757174843,2.087829188942292,0.10640885064217027,0.7730142812017117,AAPL,0.011845208814156516,True,multivariate
2025-08-13 00:00:00-04:00,230.6304284784954,234.55294488479396,229.99163136972763,232.88612365722656,69878500,0.0,0.0,0.016024473911425474,0.09540353141891145,0.11150935081635982,0.02412772196675121,0.0161597275471469,0.271098631050886,70.722049440264,0.0841703168692067,2.428238292364925,0.12069817807762447,0.7852748135715447,AAPL,0.007042115201459143,True,multivariate
2025-08-14 00:00:00-04:00,233.6147219132583,234.67270293292236,230.41083714463488,232.337158203125,51916300,0.0,0.0,-0.0023572269806403368,0.059147317589744786,0.10962852441165594,0.02376892993540916,0.015824793061853033,-0.48598289962459007,69.84285555140605,0.09116304816778392,2.4538235530505412,0.11487136001860901,0.7616425944935206,AAPL,-0.036184145536849566,False,normal
2025-08-15 00:00:00-04:00,233.5548328767578,233.834298979768,228.9036945156081,231.1494140625,56038700,0.0,0.0,-0.005112157477567991,0.010912653725395183,0.09789196967887293,0.021010276136108917,0.015891792105250838,-0.33095113108783464,68.05147964063016,0.09583337421013804,2.234383982911914,0.10609940622494292,0.6170766318322235,AAPL,-0.05362980255568095,False,normal
2025-08-18 00:00:00-04:00,231.25921652669462,232.67651332576617,229.672244959047,230.4507598876953,37476200,0.0,0.0,-0.0030225219373292145,0.016330730038686125,0.08787674742678764,0.02152502387950738,0.015495509046645801,-1.0569395498632557,71.04721832337673,0.09922178603671349,1.8989909465546182,0.09955404608319307,0.6274747416332277,AAPL,-0.04819133372281004,False,normal
2025-08-19 00:00:00-04:00,230.84001516813981,232.42698672077375,228.9136940815642,230.1213836669922,39402600,0.0,0.0,-0.001429269406026834,0.003962598132968953,0.07659357423354307,0.021472217808624232,0.015510269513080738,-0.9515987365764936,74.00808965415071,0.10200347053920183,1.5277406529765347,0.09517954977202633,0.5657769009656471,AAPL,-0.048976087295666604,False,normal
2025-08-20 00:00:00-04:00,229.54248102593337,230.0315543310328,225.3404986724704,225.5800323486328,42263900,0.0,0.0,-0.019734590701623533,-0.031371947773699116,0.056579437499660434,0.019174867295003752,0.016060402642333497,-0.8198735537804609,69.30754724215694,0.10237896157641004,0.8811968383254811,0.07104438908800971,0.38488541785778907,AAPL,-0.014533703214600013,False,normal
2025-08-21 00:00:00-04:00,225.83955683035407,226.08908123987146,223.35428822884654,224.47215270996094,30621200,0.0,0.0,-0.004911248691371939,-0.03385169016437717,0.05330866282417901,0.017113501659624178,0.01610018141839038,-1.219968947329091,75.68318769175127,0.10207746665629644,0.3131049886540964,0.06352030504415762,0.3753169207070634,AAPL,-0.04227296357174504,False,normal
2025-08-22 00:00:00-04:00,225.73973438952316,228.65417758009713,224.98118568943215,227.3267059326172,42477800,0.0,0.0,0.012716736522523586,-0.016537823145202468,0.06610470710013328,0.010851861309822117,0.016141498501789867,-0.7639168872868295,76.67898179200202,0.10221776079601218,0.07612520289240443,0.07407803876743653,0.5619257913762519,AAPL,-0.057545681326788056,False,normal
2025-08-25 00:00:00-04:00,226.04912998143794,228.86377239669042,225.79960559269966,226.72784423828125,30983100,0.0,0.0,-0.002634365777127168,-0.01615492893678605,0.06245166842647509,0.010541323508297432,0.01593597346632278,-1.1832253341057166,76.3969574489739,0.10183886924131054,-0.16145946088860974,0.06840827732887178,0.5521886203396172,AAPL,-0.06704246884712006,False,normal
2025-08-26 00:00:00-04:00,226.43840339540802,229.0534295301293,224.26255788237486,228.87376403808594,54575100,0.0,0.0,0.009464738691509877,-0.005421571907075262,0.08662015526900779,0.01038890851870888,0.015978836474628832,-0.27875407274912245,71.34751963527783,0.10046810540690329,-0.21143512841099632,0.07517456461715305,0.6452620819790135,AAPL,-0.07426502114579958,False,normal
2025-08-27 00:00:00-04:00,228.17510050695543,230.46073738560713,227.82576024347395,230.05152893066406,31259500,0.0,0.0,0.005145914812595631,0.019822218019370563,0.10381055758014512,0.008988025239612299,0.015979332344845446,-1.1248780614431495,66.43081673324792,0.09742541381837305,-0.20250478556255302,0.07744433434077737,0.8007574114648298,AAPL,-0.07786358059426185,False,normal
2025-08-28 00:00:00-04:00,230.3809040856524,232.9659733126178,228.90370861616245,232.11758422851562,38074700,0.0,0.0,0.008980837064874514,0.03405959904716238,0.1216646052754018,0.009523250723308141,0.015995031236326465,-0.7856918767919847,56.84415630612416,0.09284284249901838,-0.09997127211654533,0.08335878051135072,0.857754639517619,AAPL,-0.07161369045484323,False,normal
2025-08-29 00:00:00-04:00,232.0676707602769,232.9360260407387,230.92984008944924,231.69837951660156,39418400,0.0,0.0,-0.0018060015285242814,0.019230796338025602,0.14835182619777854,0.00938449981714514,0.016020021619866466,-0.6613643153399464,60.39397273470354,0.0810614943098409,-0.10251971398964521,0.07780901062048445,0.8225439439284193,AAPL,-0.12518300033632812,False,normal
2025-09-02 00:00:00-04:00,228.81388239599917,230.4108447009183,226.53822101083426,229.28298950195312,44075600,0.0,0.0,-0.010424716908628007,0.01126965800012858,0.13095993885437762,0.009948648826147044,0.01620374596956149,-0.4141571640967698,50.14703556591361,0.065826375772405,-0.2979561155487396,0.06371383291246664,0.774247221590608,AAPL,-0.14024649738904132,False,normal
2025-09-03 00:00:00-04:00,236.75874463665696,238.395624134605,233.9141603097862,238.01634216308594,66427800,0.0,0.0,0.03808984120498149,0.03994594209355773,0.1765259723044248,0.01570565339669182,0.0174143867478863,0.46009418292884907,58.8988819668622,0.04639353897909736,0.10811996006512103,0.10043958580568198,0.7922882299362413,AAPL,-0.09780358772391523,False,normal
2025-09-04 00:00:00-04:00,237.99636566705198,239.44360411673358,236.28962732845326,239.32383728027344,47549400,0.0,0.0,0.005493299768011717,0.040305354164388074,0.1256839711729283,0.013420795435009947,0.017392187508092412,-0.22285669487173038,61.80836404918869,0.038327351296533495,0.3957779166884361,0.10244457911722407,0.8201491252397032,AAPL,-0.15917738889042443,False,normal
2025-09-05 00:00:00-04:00,239.54341659874092,240.86091270031892,238.03629475202086,239.2340087890625,54870400,0.0,0.0,-0.0003753428502223377,0.03065870508776647,0.09058775034018174,0.013083015272221391,0.017377619816893054,0.23535700339111892,64.19062604313007,0.03622187292399107,0.5040581988352342,0.09815731823785857,0.7585609883150618,AAPL,-0.15504517326513467,False,normal
2025-09-08 00:00:00-04:00,238.84475646782593,239.69313028194867,235.89038089866295,237.42745971679688,48999500,0.0,0.0,-0.007551389041256629,0.024726457785971823,0.038369161968493826,0.01356788148861413,0.01749578370107878,0.15697749938333616,61.787521658675395,0.038115662631821326,0.38352585092212266,0.08617145197195673,0.6102959416186823,AAPL,-0.15412396875110518,False,normal
2025-09-09 00:00:00-04:00,236.54912730927947,238.3257397896772,232.9160527142261,233.9041748046875,66313900,0.0,0.0,-0.014839416284502027,0.020154941772054125,0.03156093238396607,0.014770457152489256,0.017816287090001322,1.590318033723698,55.76864990980013,0.03730716123169924,0.015464480488136978,0.06678992255580318,0.5732990552948047,AAPL,-0.10831950203828877,False,normal
2025-09-10 00:00:00-04:00,231.7482872752143,231.97784546194652,225.52015268533836,226.35855102539062,83440800,0.0,0.0,-0.03225946602106422,-0.04897895258682505,-0.01245370866565787,0.0182848355938115,0.01874388450206598,2.425164187627726,51.087566789885,0.03841291594285877,-0.745180416863171,0.030326003190221745,0.17619779269409877,AAPL,-0.011939170311834668,False,normal
2025-09-11 00:00:00-04:00,226.44839058875493,230.01159113632517,226.21881717306923,229.59239196777344,50208600,0.0,0.0,0.014286365271970913,-0.0406622483706186,-0.014143099802292225,0.018843606862161872,0.01869385713014436,0.1782080932686766,56.75177544890977,0.03845559825008396,-1.0223961282071912,0.042918643745685166,0.1914169088341743,AAPL,-0.09791767843745208,False,normal
2025-09-12 00:00:00-04:00,228.78393068206054,234.06386022938602,228.58431421011397,233.6247100830078,55824200,0.0,0.0,0.017562943095258854,-0.02344691181010361,0.005541738953168895,0.01948465722977668,0.0187588916308992,0.5786134174157912,58.05464289406159,0.03867443472799541,-0.928788490306852,0.05913491376041532,0.26205577979689915,AAPL,-0.10430907996161576,False,normal
2025-09-15 00:00:00-04:00,236.54912714503797,237.7368657054393,234.58287368836292,236.24969482421875,42699500,0.0,0.0,0.01123590368620797,-0.0049605251809666795,0.022064865629898067,0.019724533903513794,0.017962096191558405,-0.34669871637365596,61.57767166522158,0.03980927796758089,-0.6953588594990334,0.0687727470811594,0.36577663809725347,AAPL,-0.13159557649029552,False,normal
2025-09-16 00:00:00-04:00,236.72878926810645,240.76111223381088,235.87043992435724,237.6969451904297,63421100,0.0,0.0,0.006125935389198034,0.01621506067135914,0.031443529655817315,0.019243298029199687,0.017962121947133074,1.0820252459478736,60.91358082232601,0.04140488323437542,-0.46010367222290505,0.07256549640257288,0.49984057031926676,AAPL,-0.1287668218554397,False,normal
2025-09-17 00:00:00-04:00,238.5153883976145,239.6432435766681,237.27774187166392,238.5353546142578,46508000,0.0,0.0,0.003527220020250743,0.053794316732047376,0.03656318597250152,0.015040557565881362,0.017909413077191558,-0.18472111391091298,60.58266757638234,0.04306759715216462,-0.27384286441817274,0.07352335943058007,0.6675934529997885,AAPL,-0.14581611933366057,False,normal
2025-09-18 00:00:00-04:00,239.5134800259323,240.74113579799257,236.199788714976,237.42745971679688,44249600,0.0,0.0,-0.004644573125239804,0.03412599033387487,0.05251984071823301,0.014994754375955223,0.01581974999812565,-0.3606434434490134,56.785709251151225,0.04176711286811991,-0.25163933539589767,0.06595366433386311,0.6574550571716851,AAPL,-0.15225740236107127,False,normal
2025-09-19 00:00:00-04:00,240.77107799962133,245.83144010441063,239.7530294205925,245.032958984375,163741300,0.0,0.0,0.03203293872010393,0.048831516569089795,0.09159624490695983,0.01822529442674309,0.015834403899274322,3.798937693900038,64.39654900634278,0.04406150548417059,0.22321432040424405,0.09682292612588889,0.7509480567673058,AAPL,-0.007176920084903338,False,normal
2025-09-22 00:00:00-04:00,247.82763635806887,256.15178189089505,247.64797087114997,255.5928192138672,105517400,0.0,0.0,0.04309567281585802,0.08187576455512735,0.12434136660401207,0.021794728408396104,0.015896777758455223,1.53785827644244,74.15687612083607,0.05818447993841942,1.1449193571587255,0.13949318843524214,0.8031289224893111,AAPL,-0.003404920876468265,False,normal
2025-09-23 00:00:00-04:00,255.39322235208516,256.8504363399061,253.0975947938589,253.9459686279297,60275200,0.0,0.0,-0.006443258425658294,0.0683602535341048,0.12004755958003699,0.020980203394385347,0.015850435539900593,-0.0032886314197965345,66.81415528140448,0.06503743576592845,1.5167716115266536,0.12753061798601825,0.7948888745771653,AAPL,-0.09418909519642682,False,normal
2025-09-24 00:00:00-04:00,254.73446948849343,255.2534845023776,250.56241362070242,251.8300018310547,42303700,0.0,0.0,-0.008332350414175016,0.05573449369086614,0.10030087061070359,0.01676160361543992,0.015946802442175674,-0.5849707405173544,62.97908026410824,0.06866700104648393,1.4910987547275028,0.11384742910848032,0.7828894581449991,AAPL,-0.11056211572474073,False,normal
2025-09-25 00:00:00-04:00,252.72829161839874,256.6807646844572,251.2311452680336,256.3813171386719,55202100,0.0,0.0,0.018072966979806315,0.07983009818865572,0.11445169841033054,0.01689027104577694,0.01600759811566556,-0.19768140964756997,66.2874457182291,0.07467576109065056,1.6397025254075395,0.12929685109586322,0.8220342421131814,AAPL,-0.07246592747180747,False,normal
2025-09-26 00:00:00-04:00,253.61660096533106,257.10994249251326,253.2972024297037,254.97401428222656,46076300,0.0,0.0,-0.005489100657377954,0.04057027813342229,0.09846918806120786,0.017491289042772196,0.016056118084249615,-0.5300006721794083,66.79404617930521,0.07847692690330285,1.5057471501319544,0.11860530540085779,0.7484644761843426,AAPL,-0.10861526695614793,False,normal
2025-09-29 00:00:00-04:00,254.0757261912774,254.5148915782133,252.52867184357527,253.9459686279297,40127700,0.0,0.0,-0.004031962461707783,-0.006443258425658294,0.09601961462891473,0.017927412112765308,0.016037972368717558,-0.7382822030796854,70.14446491828689,0.08010582588247091,1.222482744665104,0.10986806804954903,0.5497062664758242,AAPL,-0.1150745782876545,False,normal
2025-09-30 00:00:00-04:00,254.37515755125318,255.4331385813304,252.6284867333586,254.14559936523438,37704300,0.0,0.0,0.0007861150085717306,0.0007861150085717306,0.10843634722875706,0.018048408426648323,0.01600153100631671,-0.8047713012521501,82.7683871734626,0.079330877489827,0.9360446736559336,0.10664780439707126,0.608468831037397,AAPL,-0.09120921312587982,False,normal
2025-10-01 00:00:00-04:00,254.55481135314994,258.29769267334166,254.44502000530687,254.9640350341797,48713900,0.0,0.0,0.0032203416899190263,0.012445035064676313,0.07120390439191526,0.018054959544217493,0.015975736367682566,-0.39379199436603063,81.72743145449918,0.08160495530342289,0.6999902175102912,0.10624098485433016,0.6010081879123473,AAPL,-0.10470886556435455,False,normal
2025-10-02 00:00:00-04:00,256.09186667190835,257.68882891050583,253.66649683440303,256.6408386230469,42630200,0.0,0.0,0.00657662791005964,0.0010122480345735596,0.07235802977073869,0.017605918960386584,0.015364152545444352,-0.5914599972234955,80.58357542911075,0.08429429857668783,0.5610732157671574,0.10936333735076843,0.5613607119527573,AAPL,-0.09481484233364829,False,normal
2025-10-03 00:00:00-04:00,254.18552630266564,258.7468246365968,253.46689477740222,257.5291442871094,49155600,0.0,0.0,0.003461279462880995,0.01002113886811462,0.07647380734307752,0.01544946429450344,0.01526448309045747,-0.3577715429910875,79.6440763403153,0.08664298983090656,0.4387234525208479,0.10894477971226749,0.6251187398439702,AAPL,-0.11230773603495792,False,normal
2025-10-06 00:00:00-04:00,257.49917477533796,258.57713717661323,254.56478079871025,256.20166015625,44664100,0.0,0.0,-0.005154694760991507,0.008882564824745254,0.07907341662100476,0.008000305094380319,0.015289597161032604,-0.5017385763435823,75.86494453255462,0.0871060423818658,0.1907650224505577,0.09916083945797521,0.7232889567673497,AAPL,-0.10917943542575675,False,normal
2025-10-07 00:00:00-04:00,256.32145476920215,256.9103287268919,254.94407514023973,255.99209594726562,31955800,0.0,0.0,-0.0008179658510275578,0.007265506806504396,0.09443149597916234,0.0076669106185511485,0.015265563593517386,-0.8582219953802497,74.83675466347607,0.08509538298638637,-0.0520158502293091,0.09426274310353701,0.7399818883676794,AAPL,-0.11627691827298425,False,normal
2025-10-08 00:00:00-04:00,256.03201279963565,258.0282082133661,255.62278908467795,257.569091796875,36496900,0.0,0.0,0.0061603302390016434,0.010217349918964391,0.1378809885029857,0.007090831201573168,0.01523791119628859,-0.6347589261775216,78.27922865014813,0.07646034425254078,-0.1646919118667256,0.09660310056353827,0.7977242606935958,AAPL,-0.11200662932931493,False,normal
2025-10-09 00:00:00-04:00,257.3195337882977,257.50917476461467,252.65841993311406,253.55670166015625,38322000,0.0,0.0,-0.01557791778791151,-0.012017327325759664,0.10437762979422471,0.006738447712963052,0.01565095241157891,-0.5492181139452552,63.31046502320937,0.06717811602186419,-0.5462403227941657,0.07538677931608978,0.6812506051449478,AAPL,-0.11092718255424805,False,normal
2025-10-10 00:00:00-04:00,254.45500785015722,255.8922708493858,243.53581752909898,244.80340576171875,61999100,0.0,0.0,-0.034522045132806656,-0.049414750942530894,0.04784894403823592,0.012573828157776197,0.017064234200885126,0.2302996613953765,32.14405662351734,0.060472399912240626,-1.3776198530577775,0.034938308444570895,0.3751250267797176,AAPL,-0.052088536690294784,False,normal
2025-10-13 00:00:00-04:00,248.90558714178317,249.2149949644775,245.09284695690994,247.18885803222656,38142900,0.0,0.0,0.009744359001401026,-0.03517854692482003,0.04630339614257317,0.013302306589702896,0.017107625565923747,-0.5549471417533681,39.08417650731319,0.05448939100899512,-1.733373765174063,0.04102493847026325,0.3875084063121711,AAPL,-0.11136338260409617,False,normal
2025-10-14 00:00:00-04:00,246.13087266264282,248.37659224814226,244.23447809703134,247.29864501953125,35478000,0.0,0.0,0.0004441421356069508,-0.03395984120355511,0.04039471277768936,0.013293035460852361,0.016943147348803,-0.5925229547691366,42.172418844429245,0.048858768045802865,-1.9136424788751567,0.037592471688975684,0.3880215254165259,AAPL,-0.11583788398562578,False,normal
2025-10-15 00:00:00-04:00,249.01538540478128,251.3409547309234,246.99922390992754,248.86566162109375,33893600,0.0,0.0,0.006336535331355142,-0.033790662206647726,0.04330723646203882,0.013481046326096119,0.015591591212467911,-0.618201047543338,35.52483087963533,0.04259342090016024,-1.8771119181434042,0.04010337284440664,0.3905155331124363,AAPL,-0.10884250192416733,False,normal
2025-10-16 00:00:00-04:00,247.77774448085987,248.56623493239263,244.66368465033412,246.97926330566406,39777000,0.0,0.0,-0.0075799863393841704,-0.025940700093614488,0.04023040805920486,0.013181220350346754,0.01566168039375253,-0.41773566613179974,34.881107772285404,0.03410164568000629,-1.9227213190878656,0.029261898072105903,0.41233991862470765,AAPL,-0.09977459413388517,False,normal
2025-10-17 00:00:00-04:00,247.5481624372989,252.89796599708643,246.79958926324147,251.81002807617188,49147000,0.0,0.0,0.01955939420116093,0.028621424986517763,0.02765778579292677,0.015015291120541951,0.016012882959607056,0.14074832285756778,46.46862373041894,0.031028875388505357,-1.5843676100925297,0.0465632681511141,0.5728325515189193,AAPL,-0.07279883737813747,False,normal
2025-10-20 00:00:00-04:00,255.4032084113237,263.87706298772724,255.14370850365398,261.7411193847656,90483000,0.0,0.0,0.0394388237214669,0.05887102464238847,0.024055058314270683,0.019860772945646178,0.01730906139678039,3.3234029923315416,59.500626381504574,0.03438660356641548,-0.6939883042810848,0.08485482402636044,0.584262595010495,AAPL,0.00019842447474571756,True,price_spike
